,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,subtype
287,1148.5075723459477,13742.13045927561,5299.51839852465,1191.2019595472593,1579.2409409841364,8674.97519533573,5026.950164805168,6613.955796831544,8991.164876224728,1634.5538465010486,13571.676412639103,1205.786802130855,3511.5024470346466,12694.551327385001,1791.0160666103498,5215.766209280068,31467.190994664168,3456.127698095472,2972.631062108316,10908.191558037854,91.70920614349713,2
288,1257.6583168127268,207.93547863459753,5292.752826157659,1203.4521755202654,1270.5973490364972,11971.469290912639,7627.552308936524,8942.094209858393,9467.851317442392,1792.8534128078231,17564.99901098628,1126.7906694532458,3541.326099084135,17501.810495846632,1494.3358743443011,5533.134089844165,13372.315620313208,3641.201779824497,3507.0015022085863,7270.397348532966,72.28941340619497,1
289,1491.836142701551,10764.710263881303,7437.146762846219,1809.3041407422672,1483.8141131163914,6924.592119533792,7174.115472994411,9992.048893366702,10673.795902632313,1763.1186493447744,13858.121622542205,1204.314369935618,3920.377681170514,10054.362903959154,1362.7975145316914,5023.644235961841,6191.25474535855,3093.859900294012,2192.327158367223,12042.836255344133,83.52646598966363,0
290,1629.0549433434699,3316.2921379186355,7014.5364794136385,1970.3775257151076,1515.3014968507675,8931.634485263183,7274.9507397929065,8567.248401285346,7202.5389863997725,1812.432191797869,13821.64807717282,1266.4274863441485,3670.48024699035,11734.62577353404,1322.5831325960553,5662.424138599476,22143.486549811554,4001.5155912147748,2939.9683523475487,10824.169141669527,97.21830010906753,1
291,1204.614741484295,13727.646128248425,8467.454650415304,800.0135316669576,1230.313277136441,6522.81151691788,6382.2852701596585,8010.198411840997,11674.37204119063,1637.3162663666599,14955.703123113874,1010.1667556586608,3506.5387973131133,10863.690852738004,1187.479317097802,6696.220215893276,23421.53057042957,2943.905742080079,2571.1219291669445,11447.147488598488,84.09927374146385,2
292,1116.9508536008238,14144.384175707193,4179.8558560248575,1955.210058786652,1115.602459116583,7429.665821694802,7225.859409496147,6690.557155731546,10476.438318236067,2155.6720152878,12116.695370002071,1122.731033132242,3399.727582531279,9528.120399109062,1779.5975890835914,5881.048728611554,10943.008935294016,2853.3061147104377,2645.0407670756117,7074.814646620553,84.59161561561092,0
293,1049.3192375700826,10675.290379300339,7740.057386195,1584.790569309067,952.7085674948611,10586.705592462875,7840.982995747796,6148.897102862295,10968.830217113376,1335.1889176762525,18957.755904236343,1094.1371289775338,4173.744141637939,11332.323499681128,1468.3290908489323,5435.243456846613,23996.686579826637,3869.516530424758,2409.3822615060167,11351.757372163996,105.18934806630367,2
294,1254.7945037684242,9064.285873157201,6268.976245569515,1181.9850299324848,1390.477456158356,11440.641704023583,7148.289188900512,7632.047224480895,7250.419917548985,1877.9087205252183,16000.868169482099,823.873241051705,3036.939838968085,7310.346229746699,1612.93959122757,5085.3658775287,28300.16700606974,4105.335610768577,2705.558659746363,10533.710634753827,92.73014181942108,2
295,1004.4134470345632,14266.621881375719,4141.319072316384,1564.0344207496876,845.3419909537147,8840.742505491833,6074.698999685243,8299.285574619698,6994.550902943658,1183.4663319886981,17823.120167403766,1048.003891762418,3076.2333216963493,12642.04688675524,1620.1514706305247,5856.741162254374,20276.67538317456,4347.636271691091,2171.4001622170176,10522.890439044637,96.14222837690004,2
296,1396.5113053761597,13473.84452943714,5479.00836143898,1973.413627524513,1191.2916224399353,9286.685756979581,6334.089005086117,7520.883630104469,9681.144780347633,2362.3311312521946,16228.727571139969,1055.2755609891979,3112.9968200783374,10617.279347488142,1268.444006308675,5605.5098886075475,20925.309781191183,3696.774701075692,2321.2519169973602,11413.741946436148,97.48278426566355,2
297,1148.388459377145,12059.846810728652,4867.438858671728,1440.4598015614322,1029.0382035833043,10931.915009464818,6834.45509318691,10149.556822066519,6044.471150769312,2475.6812627561444,19133.29516467805,1129.2432307883926,3740.009159533606,14521.157436751579,1301.8815723377693,6207.616643257408,13656.618557950038,3260.8101584191454,2188.9623439542866,6290.102587762933,100.84324907650661,0
298,975.6857106590693,18143.468059110804,6113.216511753144,1581.8235859512527,1072.1881715342058,11136.04868115042,5943.494341770338,7875.980854636334,8892.154933635615,1309.6745566518584,18909.097660305637,1159.0275299342827,3378.4733215236333,8169.616438895951,1309.1086306304883,5476.523739747769,13892.455194541197,3080.3063973687986,3113.2226133183494,13195.28064712733,94.0727946288472,0
299,1061.4618231036038,16122.841550209252,4657.63910797787,1823.268210848295,1948.465033693129,8544.493300612035,7869.251162101304,8246.344401128303,8372.845831828821,1754.7837116861826,18808.42886869348,1040.2381730408492,3979.2515140817336,11939.14568377388,1972.5035897524417,5405.989299074489,19162.261730145176,3328.210104056642,3027.384946521339,10710.978816351639,83.27475549178234,2
300,950.9570931336018,9879.788780118139,6786.42530528845,1183.2065556151356,1256.8929126004564,4200.830262027995,6334.524326495931,8093.91333331095,7909.033249585062,1353.383152678613,18554.571879857052,1205.0132330051922,3329.8807382714995,11035.545615305393,1607.9691761650247,6127.78078659374,17947.482753337175,3397.670945210034,2784.9793393251302,15015.101723053642,100.17028662075148,1
301,1406.3581612215974,16378.412101126716,4646.525175106519,2350.85561626041,680.8177797552097,7747.807435019215,7268.93732143475,8854.432182704819,9862.613697241706,1692.004328116791,12744.881634173737,1063.8031553054416,4507.367721856173,16409.347905430513,1400.891914346916,6056.903282275312,19937.06653084315,4221.17342029458,2734.2301049306516,8418.963167654189,82.39364567949912,2
302,1520.494899045941,13267.197201072278,5371.2893939989235,1479.0499855250316,1206.35931047553,9863.499190145962,8304.613691246876,6846.838149901902,8256.282306528488,1494.733467923325,12128.799276848606,1182.9662419689328,3275.627165238695,19578.77188696878,1602.4163047686661,6369.434216641574,5917.179595461814,2939.3728956565683,2677.308029183348,11135.163654333268,100.02939693498452,0
303,1122.1015588161247,4138.027064511371,4279.829866214431,1377.3048839114153,552.2293741987326,10655.43010461109,6415.851938393049,7477.700732697955,9807.424977132823,1702.3920162434483,18755.575474649988,1083.32906832177,3570.3220209465353,9177.103225646766,1528.481774496273,4941.31281604998,8930.827721467575,3277.3185274716598,2455.1624448484595,11900.463096181413,104.10107497349017,0
304,1142.5781720336038,8796.74878186909,6223.86672925224,2182.4578974133697,1655.814632378687,4921.173477878871,6649.430689069737,8047.2869889285275,8113.588211657233,1198.3464671833585,20642.72806081563,1105.2709713673466,4482.675324522456,16072.291411570113,1281.0560462661708,4817.421878825447,19855.933459735992,3977.4168206619106,2573.358291725512,10220.240115906916,94.25837726572975,1
305,1029.3747255181,15507.188011227672,4834.956066140282,2470.308731805581,1161.0641249928397,11685.377913167771,7161.348464665026,9699.635232393939,10359.377046768872,1891.8614816657416,13352.859748582348,1201.4977425298284,3281.5737409521557,15923.260722202405,1471.8639170369922,4859.759144202447,22094.05610190436,3715.8200166953097,2784.7831588377026,11622.206642084271,84.9262496817872,2
306,1085.892121865798,10345.633841441824,3579.355030468265,1636.5177456458387,1709.055628150616,10512.09518862292,8471.936998319641,8827.00157631652,9739.657952288655,1837.8212154793648,16302.034274391457,1137.0861541459947,3144.929045305631,12606.472106058141,1737.7598465636922,5126.18739908596,5836.530596709656,3798.4920062710844,2171.4260669719133,10344.760975509298,107.37575592986643,0
307,625.599493895651,5481.8075587551575,6838.291319670321,1758.166306181725,1383.653893180045,8982.698733938567,7006.111471714516,8362.305377425748,7121.00688847048,2040.1857108002187,11610.078566482227,1057.0355459943037,3442.6372274627847,13973.995240886961,1721.3878963941825,4132.295986808817,18329.241611184356,4832.247746316131,2413.194365541565,10377.428587996252,107.7503242987844,1
308,1517.397587850044,10390.570898573933,6665.084590940038,1692.829689844535,1659.002652360666,10095.000136589506,7759.278265299789,8576.245176856124,7681.819417686755,1766.7293617447078,14378.30841077785,969.4171792327209,3200.890500259694,10822.729369777539,1520.39177424615,5351.310379552325,22597.742946266997,3573.341131497962,2559.2437748157536,10341.687017604805,111.85180721249638,1
309,822.805722017918,15948.869736624092,6100.813161564156,1714.7415676318476,1506.8408039404217,10315.560956993746,6867.779290602993,8153.843328125309,10163.813498182077,2271.1725393083266,14604.875309528958,1078.965982871439,3127.0533905317416,12843.300084008144,1411.3795123408513,6286.626147065274,17207.194501746388,3552.350996280549,2310.1865970882714,11650.36249040463,102.0683051132762,2
310,1318.705583773301,12631.786606796282,4445.421168880053,2044.060950860481,965.0329378336917,11075.697536055715,6463.397848226643,8270.164098455934,9322.281576337446,1981.8798810285555,12925.695405916627,1208.848468585635,3274.0676420064,13209.849991516277,1369.3204018041667,5105.900570124672,19775.538584077345,3490.5469585162164,2396.313090780731,10860.767926558945,91.28767350642524,1
311,1104.5063859957831,9617.77797903524,4867.16037910271,203.72047561750605,1534.687363362124,11269.144325260224,7174.598348160302,5728.714181453015,9505.57992970508,1607.376241598729,16158.751169086168,1090.23566997697,3928.6519014631253,14077.67445315851,1454.1360522721968,5723.524826494204,17904.267106967036,3268.5973704746443,2984.540745089513,11940.062717003708,96.35148390827251,1
312,1277.3078066121873,9754.067583071977,6258.910539911389,1954.1950653174952,1567.6091841778716,8628.656774287834,11010.111804424021,5772.727146579056,9664.745577883692,1928.2020068999664,14071.940916633812,937.006513280724,3752.7697071867237,11307.10193653263,1587.3357363829907,4858.941304472846,4329.031043035404,3663.4802062420354,2165.2702096845665,11423.962834906992,104.97726590717947,0
313,1097.7904955626,8053.018932560767,4344.152733270157,1137.4135876502585,1342.6248487635567,8126.158877480889,6545.851976115269,10968.902405665638,11111.717308430394,1680.7906559607438,12981.762488133627,1098.3549421364612,3319.186004287041,16804.573052860716,1467.278240687928,6737.846713158098,20685.83061688399,4228.328542020529,2920.7965772923762,8736.279663440444,107.35778336637509,1
314,1039.535617240436,15492.075741706987,4372.796633209091,2353.976274758993,1094.590995537009,7835.5962209938025,7789.102656719055,9040.123427024657,8666.201402440549,1881.842382051679,16056.734699248065,1173.3497329996646,3672.2492861522746,11406.59117171747,1466.1336243906273,5215.208705529433,23178.49343455224,4391.288403493949,3156.5613965099483,11519.122058456654,101.11634920579311,2
315,1136.447577590079,5698.344925889819,6740.511300338297,1198.13727267585,1668.3715413744467,4782.179732161091,7595.332902474438,7268.233819851527,9451.408257839781,1582.4717071475466,15614.249816164998,1135.9994705060992,3509.450675963397,14864.317871311077,1749.156458662124,3318.2316947914023,9288.37764937818,4618.475936121991,2684.5237692575624,10216.310655240184,84.61139678674371,0
316,1108.3584587985313,14983.670520180292,3093.3630780341537,1220.087508156946,1294.0058718885773,8086.707532941462,8101.580636254053,7911.0083484312,8582.797321413651,1945.5190339436838,16163.114992241835,1097.0371145536847,3128.762988955802,13683.48858550105,1143.3663283977255,5693.339549372562,21820.57009633427,3548.688380139705,2444.6181707553574,9877.360292301713,92.14779558729336,2
317,1021.974294019433,16108.060028651968,4144.577131595619,2125.440368735292,365.3134978484728,6204.39525796493,7818.249905145556,9937.302525674813,8670.322758460286,1630.6335584135898,16393.27652670616,1201.161333293873,3259.1319652105267,15498.79655147593,1333.170667727884,4481.706447063001,20304.679792042753,3876.2526761641475,2208.750987425589,13265.802484304913,101.03493344387397,2
318,1367.6130552539162,17010.744058311975,7392.622737947173,1747.002929030385,2103.031676218848,10727.323223156558,7489.343397244033,8255.753208210339,7327.716610558328,2181.221828377521,14789.346776718765,1010.8047182678504,3606.3861191661463,16765.52713227751,1549.1687576252552,5373.253851733566,14883.950976613753,3691.4280733270575,2241.5325665377736,10506.158866205917,99.99797185541867,0
319,698.3794812919176,14673.423539956071,4296.654040574581,1861.8625391838827,1102.4877270098536,5449.740653209352,6962.534413135153,5433.396789510777,9217.582868035266,1915.5902718057569,13017.931400990106,1013.6105361973691,4170.7831806287795,16303.33416065077,1315.793585451541,5320.363391073198,23204.28616134783,4248.966787885857,2674.5691306453427,10898.625428926623,93.57849882653808,2
320,1498.6513246894117,9299.39745434859,7299.36738861966,2364.6836532175357,858.6202473104274,10784.968808242207,7540.435303122571,7277.489545872867,12186.679581458828,1486.4065511204012,15581.991983993019,1015.826878102031,4422.106860561224,13707.156267553171,1428.9732005735655,6529.2262315317785,14034.654421918378,3902.769189666435,2299.593372549852,12988.246097660804,104.797623662995,1
321,1345.1494078496894,6300.241219356475,5523.678133136883,1993.7900436945429,1339.5944838493556,11170.57242915695,7587.415617608135,7967.980820828298,9772.116059275377,1648.33843721122,16716.101027023506,1008.5348091877237,3763.3798966218947,11038.022087647003,1779.62315509231,5029.077298038902,18343.086970267454,3619.2857852699567,2425.9026226587275,11734.920156889048,98.05861346505517,1
322,1400.317017792705,10924.238031084475,5400.222761480474,1487.834157127647,1114.9852310557742,13216.01612872381,5946.516338625414,10402.023967963432,7759.706798984883,1767.3221556022384,15486.255094351152,1185.9648377341143,4056.8781790309336,13512.981502759301,1637.3306732225608,4339.687662089089,10880.774535969675,3538.2280174978646,1875.6009877575384,11205.171169350475,78.32994197142365,0
323,1154.9594255068803,11062.544546462661,5264.279683715857,1712.6540343808313,1715.3617043903382,5171.555411291516,7177.773395969162,6577.9066546850545,8394.849764053013,1941.5270288174393,12763.835695885311,1076.8121851285046,3693.08882771579,12002.426806266565,1465.6486779920792,6145.542230324922,20769.56332915575,3088.870987321038,2792.5389530740363,12435.750189631548,95.1312994446041,1
