,0,1,2,3,4,5,6,7,8,9,target
623,9.786197451831942,9.004389521679698,9.557202297115058,7.72055347313245,9.718263656656102,6.834375430550323,9.794713958283396,8.662681077278522,8.09139391706702,9.175345681850521,1
624,9.491178401813041,8.921067224505821,9.040634023838642,7.481752679058323,9.605695764018582,6.834021812394102,9.414385249938364,8.781582064458004,8.176843333111005,9.5383714201088,1
625,9.916539375975363,9.092331245601923,8.80331686970629,7.8441736526022465,9.50745516124275,6.846514807887406,9.721436423237721,8.852740267213997,8.24099685125405,9.022902925076021,1
626,8.774627367099653,8.780448959358036,8.871932085627458,7.64593635945729,9.623436604804349,7.025227512120848,9.45138080453246,8.641311125527135,8.231835793248536,9.438831372678445,1
627,8.851294626391509,8.950601998390418,9.107553207506541,7.576464521293726,9.64033296820262,7.058259564986893,9.793904376844756,8.589965801101249,8.278242385462534,9.129094914936339,1
628,9.200351460292495,8.796945249597261,8.943650562535941,7.376450792448872,9.73294436534764,7.181873762080741,9.565982500843086,8.50064193248348,8.16644524512009,9.033059255550732,1
629,9.102218232430328,9.293820153562601,9.16842605216852,7.304487368069017,9.514921641765481,6.997652131731855,9.660534636215933,8.50530992097273,8.293474537655268,9.376475439735884,1
630,9.331757412631662,8.863027935490228,9.213093686945498,7.577797055856045,9.618387788883277,7.081994903043958,9.333210296749753,8.648683421493887,8.249814250583649,9.262874903329337,1
631,9.420510210292012,8.696253677547743,9.116535285342591,7.682407517294275,9.613238310002698,7.0040444345835535,9.41148069894318,8.280993932688766,8.007632045514255,9.224970683871247,1
632,9.213035171044934,9.345963192285948,9.130653327616354,7.499525577740528,9.308036363198951,6.948562093078694,9.374992841259022,8.715252938076882,8.061404027178222,9.285857738087897,1
633,9.436965225297143,9.14553852799237,8.98952119800606,7.131103515126926,9.931403509630174,7.007938705446542,9.576422527471577,8.534267443440298,8.191826867974768,9.066325168082772,1
634,9.766267184692929,8.979640387207548,9.093819394703694,7.613701046621167,9.704283122999557,7.024898197777589,9.539890074341868,8.900851292748165,8.172359668122477,9.120244545157698,1
635,9.806205490251878,9.031485777841839,8.725454715846741,7.578872541524748,9.628896036254128,6.827459051971309,9.702365776013156,8.625809513939089,7.886100234551097,8.99139160494477,1
636,9.336689331166617,9.178509316178666,9.281708035890677,7.417939427040508,9.729737660406816,6.95504399849895,9.38152434348585,8.55820566513569,8.475147821483905,9.094271516794372,1
637,9.70809939091516,9.004145829578972,9.285509765045678,7.440566423441878,9.556271049885094,6.800135591184744,9.49297010837813,8.478411905471956,8.001119231929584,9.366988219462074,1
638,9.244807661543014,8.821768699454172,9.002071270504578,7.413318483733094,9.617097896752085,7.018604738111647,9.697454378423858,8.755427809552813,8.119468306799495,9.305331056643759,1
639,9.83088441758126,8.795778351826304,9.30548465330866,7.2618687962071595,9.74873379039922,6.88554484301353,9.42700490006276,8.791304612193194,8.226236133933297,9.210112033698165,1
640,9.069369924705939,8.886480147824537,9.19648230575582,7.528194608920824,9.850411254492352,6.98054123117885,9.510341721248894,8.483470480110844,8.39226017927215,9.533228387602707,1
641,8.851921262267975,8.965615971652806,9.379892461077734,7.695671982773356,9.71508519402749,6.942990460705809,9.239377088727949,8.687548579229569,7.9063618544503145,9.456688141138628,1
642,9.666453205187903,8.94314341160541,8.913868727620413,7.578786564806246,9.664902711793212,6.750050377651265,9.378905381227273,8.550370092748794,8.234009713809668,9.2542546928078,1
643,9.37807930911803,9.135573286719774,9.319383215884844,7.751589958883897,9.834007019245414,6.983146763676831,9.638967211518793,8.669484133714922,8.241700755805551,9.187765010619875,1
644,9.325650907554527,8.994967354502453,9.03681561411014,7.502602118416319,9.68265046819669,7.080553359075434,9.608095956374292,8.401369016789909,8.007387778763253,9.403159179802326,1
645,9.537006437339757,8.959183684623865,9.108524344143097,7.434122686999433,9.80916065641408,7.026682520138993,9.578680141384412,8.355964575011606,7.965645598555865,9.523796212540379,1
646,9.308119861188766,9.105224537844148,8.994927835781676,7.485884353287991,9.569731959553263,7.079736132798102,9.350229930378093,8.473530232633907,8.518975704924785,9.151645891309567,1
647,9.461082773702607,9.045240793838722,9.267735050300258,7.4574495760810215,9.760874612140384,6.906569705002906,9.222417038397555,8.565238970530046,8.429412525266315,9.39218805377176,1
648,9.77669051493384,8.974766279298542,8.94287206073182,7.326522066683499,9.711916706112193,7.096499797343421,9.606910184716796,8.299411071277236,8.27459798221955,9.027444189472478,1
649,9.454894184910188,9.260603137883493,8.842887833243836,7.67864815116859,9.604193823900909,7.238079389955348,9.504796990895898,8.496214583037725,7.838197631873722,9.128257526571717,1
650,9.123054825899068,9.006449199918578,9.186848038681422,7.502476884023129,9.430397007725258,6.96091596863488,9.285413894023902,8.634480188216921,8.182409733045727,9.073572758246405,1
651,9.462455050690696,8.859489787671249,8.900481248818771,7.568411476638144,9.557790595213206,6.762121175435925,9.37856619459456,8.628147939082803,8.040271904999363,9.24543487913682,1
652,9.187780576242442,8.74281446515082,9.077676885524628,7.542967075215432,9.891256196503733,6.877001944614212,9.312235204101299,8.497079225328767,7.940246941851222,9.35664552750875,1
653,9.735991858388035,9.003299327720798,9.298031045788264,7.331539395970552,9.497141060053982,6.8768406482232365,9.391559480817193,8.52358703492902,7.937181420514439,9.577041412895685,1
654,9.17258563869628,9.03883399948213,9.248087044056655,7.606060418797728,9.836176432862743,6.700120088050568,9.399340828759174,8.555524639070605,7.762847893048622,9.282962378915178,1
655,9.625288180236653,8.97836448740215,8.983646459278217,7.453230934696358,9.703084654332349,7.107700425835435,9.468463053006934,8.611216073357642,8.029262891016414,9.35310772300169,1
656,8.897565775618506,9.083399872346012,9.032431220624295,7.667845092247601,9.852586444969972,7.051343740982256,9.134509847635439,8.703606400059776,8.30385375816825,9.753125517270218,1
657,9.402883316085498,8.774084514579803,9.363100182461967,7.45181266024394,9.780496895167017,6.994968148182002,9.566361743645214,8.466303663634628,8.087681869996967,9.327507748386388,1
658,9.739727489493035,9.057848960491883,9.327023942863727,7.394126525968539,9.66224127537821,7.029321604876947,9.260389370391252,8.755978275974254,8.352539410158732,9.365594059176091,1
659,9.74519200726969,9.257842617941709,9.277259829992445,7.655112531350663,9.822105477289929,6.9218135039386155,9.572097301983392,8.492711786599605,8.327982825344264,9.359982851801409,1
660,9.18421469056015,9.22115001960307,9.193497450966284,7.6185923131081985,9.748464908243633,6.999501389413253,9.357109415267768,8.437257526845219,8.270533792439297,8.981721555241212,1
661,9.109282576438442,8.948771886465966,9.165209076266368,7.326445532722509,9.513603211955957,7.0434733451212,9.258763298248462,8.857242350147782,8.146569166374869,9.233498241914024,1
662,9.546868697861159,8.731958047875255,9.047431619157756,7.469621207431047,9.733106559899483,7.096795178891559,9.653995311139186,8.605039591133744,8.205446899483197,9.18244210693594,1
663,9.36211501780738,9.130268971776362,9.163463592617163,7.5316615842143655,9.570594976106552,7.122987816568096,9.373000831995286,8.68103997862955,8.107428325815432,9.312267307211958,1
664,9.411559880976847,9.182224093188093,8.999833097273385,7.317557802036944,9.33608789851548,6.904773877461845,9.53964433823783,8.3926134025029,8.223324477253005,9.224476684378661,1
665,9.311589562491088,8.691784720996173,9.31305633610071,7.4997598258817355,9.63246866972928,7.004486036928851,9.566549527761639,8.753794121610705,8.236698649874855,9.124173522492702,1
666,9.939132712307348,8.862327299314229,9.248028116099148,7.595634190535477,9.42917135512301,6.8704460966155265,9.34873741769414,8.928669618051568,8.238975101595672,9.045957446840761,1
667,9.305641687502966,9.073086427419865,9.142851397438971,7.141637237987014,10.079455646532342,6.940423629744558,9.36059800363374,8.469732798601433,8.365533605522694,9.1387208596477,1
668,8.853667763663301,9.160059703970324,8.964946789533009,7.306798951107777,9.559211058353192,6.728541438225536,9.393746462864382,8.637834276633791,8.011277039737186,9.050916904053324,1
669,9.294154271601963,8.895351524936357,9.018542751343947,7.5660082662820445,9.403147778873429,6.769914541601717,9.400226110511454,8.661021034609888,8.043972927274002,9.411327954224625,1
670,8.85911757033033,9.175753214081631,9.012893841309188,7.626171056674781,9.445582564102734,6.867558274005891,9.757670151657438,8.622630853825521,8.16262515929892,9.323176118509588,1
671,10.093264267833842,9.0374767486895,9.257151839279503,7.575842924619193,9.722377362440778,6.996928554470646,9.596362413321621,8.376363528334945,7.859747452457204,9.322033091947786,1
672,9.395176308604173,9.023596769558408,9.205467497006094,7.320064996064261,9.582768090918016,7.099298340127324,9.291755965572422,8.336258446125488,8.243377596970056,9.334664467888496,1
673,9.961929876398772,9.048744109632926,8.832366109963164,7.459094761970603,9.32164251566493,6.87166139278851,9.282518639709794,8.489105643698357,8.474564518484899,9.410024473712108,1
674,9.83470145871652,9.067696499827381,9.018853883011872,7.366992107839113,9.802036132566762,6.992950068547788,9.504757710678975,8.484980628315087,8.15576218404545,9.32449938377344,1
675,8.93846586994757,9.154596924689791,9.04217296941835,7.65890795364386,10.104570360404358,7.038753165733814,9.684021573080217,8.417054301086216,8.029801933556621,9.200132186876804,1
676,9.68887948340105,9.12500528694508,9.272261341257696,7.398305860988315,9.47943918277585,7.034583971426926,9.331086381929223,8.183675582968627,8.355575987171473,9.3284186458093,1
677,9.55080508464298,9.0944431796782,8.994948020847586,7.487305933331014,9.639634909908029,7.047287962627512,9.356530150394402,8.626230923077042,7.906648779335947,9.3216599159483,1
678,9.328940688767288,9.16888766919845,9.136972834320446,7.395445804649591,9.789446313133247,7.222399190147838,9.390123728136018,8.446603610399253,8.137880628539484,9.152959662337816,1
679,9.84874204282459,9.133160267016464,9.226968733865377,7.510568958744617,9.681474323774943,6.892455934079143,9.6149552562789,8.549182778097762,8.084907825676485,9.2708878677403,1
680,9.685751711983233,8.533475842527478,8.914284841741772,7.380654183287085,9.75859002925307,7.119339295179188,9.618785798521747,8.564063766780325,7.983453966639281,9.448955289608756,1
681,9.526856566602993,9.272424974905581,9.275073514345841,7.4694446792012394,9.462826455464219,7.201107786608404,9.360509200764103,8.90733133295994,8.133498968684494,9.488190332346283,1
682,9.722095454477635,8.9489390950523,9.11679339485624,7.263322628648571,9.665481396529243,7.0584635065566825,9.490230457143191,8.493416791986771,8.265424195216756,9.15493872009137,1
683,9.115460127071655,8.963506740187114,9.072616200148412,7.564963859301726,9.657660790036305,7.088095880062103,9.811614053767176,8.35267678339953,8.039000172808837,9.491886416305833,1
684,9.918126664838935,8.866252315550106,9.068001953725352,7.530900500115903,9.653642388862199,6.979938886072912,9.330436341312897,8.477570574015044,8.16144459848582,9.21706806917977,1
685,9.533124625324502,9.083802943810287,8.9910698701991,7.357794094590298,9.809111591140697,7.01138980554893,9.77639289365832,8.622942951235549,8.150627251190663,9.264465502380716,1
686,9.550919037097295,8.374956506132834,9.171869154068357,7.375116554529825,9.815229410169303,6.8463543488436915,9.67844078586161,8.676414017349783,8.261160595218639,9.298747511501423,1
687,9.694772049415059,8.712724719652483,9.19304027453409,7.39419277713706,9.60432726476213,6.897588515382079,9.481416644400873,8.759692944767849,8.25554950379205,8.948657021797498,1
688,9.091141634433733,8.834395600119237,8.990688949344294,7.726981722026114,9.852953242281053,6.949172633178544,9.488458378577201,8.731730764653117,8.00291941565637,8.912509668142471,1
689,9.635333314408333,8.813807115429475,9.069092676823594,7.391773764401815,9.63389958566655,6.7302771494229985,9.293545086266878,8.741935114340233,8.113370600646434,9.07227031511973,1
690,9.117293979679316,8.884924119101228,9.255842261952568,7.457309085144404,9.67712915061491,6.918178069004942,9.615308152574809,8.218384314838135,8.149509092061967,9.149660229896208,1
691,9.031232923883431,9.177503420345788,9.066173093135657,7.6247317008821955,9.758664606692468,6.844737951885452,9.474118815598963,8.666268021749278,7.893972001048387,9.322494906393418,1
692,9.773846098741444,8.982128960269064,8.977538285200112,7.514653147438833,9.694680464787064,6.9620858323554184,9.34795921914079,8.759697651610754,8.020284108506006,9.175644535076323,1
693,8.881249668172485,9.334243052637854,9.013610537951758,7.661176385219975,9.6733261357597,6.850138584185012,9.338832926822118,8.515096589427952,8.113034965850709,9.385598062431093,1
694,9.405439575218054,9.093098210605012,8.9780349826673,7.346664601065327,9.700787195393069,7.043206603059546,9.632134228009798,8.575256227099507,8.320770807685996,9.395874999555472,1
695,9.629373767538922,9.110412018991896,9.122193541440001,7.3882127443252665,9.649623664768866,7.061269727580852,9.444964476344783,8.456051912885236,8.268626426816367,9.13186370320351,1
696,9.60923197095245,9.091866164675194,8.951791256105006,7.785830041722232,9.601997654265976,6.936001235845623,9.65653869098975,8.617922293824904,7.958000139651962,9.254204956206012,1
697,10.157972494080733,8.878089184586925,9.239056734847058,7.270062067602948,9.501729640572547,6.928516366924773,9.517902019188352,8.439729801889444,7.963801171749155,9.477103762122463,1
698,9.428868268726703,9.030228550139432,9.057046674451675,7.620780269220744,9.515913913529035,6.96195069764651,9.649706410618103,8.630438014488579,8.055382822600297,9.34966686663567,1
699,9.365328410793321,9.060305582246043,9.030812963091014,7.324589863579953,9.71812488441895,6.991090695072336,9.291617124729026,8.349939937968303,8.004403632678526,9.192507617879945,1
700,8.992917848047428,9.031128169807449,8.929862429123714,7.485625093489386,9.464478588365559,7.000723856480948,9.606832617663391,8.399588294211387,8.32741687030526,9.614677352143893,1
701,9.804708424793132,8.905510721853041,9.037092496381906,7.5698635626335165,9.476978636155485,7.05777556682226,9.231449559921503,8.81227022414711,8.281545547706077,9.110328884197783,1
